Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
2017627,15:51:55,30,0,,20,25.5,,150,26.75,,
2017627,15:52:5,30,-1,,20,-1,,150,-1,,
2017627,15:52:10,30,0,,20,25.5,,150,26.5,,
2017627,15:52:15,30,0,,20,25.5,,150,26.75,,
2017627,15:52:23,30,0,,20,25.5,,150,26.75,,
2017627,15:52:28,30,0,,20,25.5,,150,26.75,,
2017627,15:52:36,30,0,,20,25.75,,150,27,,
2017627,15:52:41,30,0,,20,25.75,,150,27,,
2017627,15:52:46,30,0,,20,25.25,,150,27,,
2017627,15:52:54,30,0,,20,25.5,,150,26.75,,
2017627,15:52:59,30,0,,20,25.5,,150,26.75,,
2017627,15:53:4,30,0,,20,25.25,,150,27,,
2017627,15:53:9,30,0,,20,25.25,,150,27,,
2017627,15:53:14,30,0,,20,25.25,,150,26.75,,
2017627,15:53:19,30,0,,20,25.25,,150,26.75,,
2017627,15:53:24,30,0,,20,25.75,,150,26.75,,
2017627,15:53:29,30,0,,20,25.75,,150,26.75,,
2017627,15:53:34,30,0,,20,25.5,,150,26.75,,
2017627,15:53:39,30,0,,20,25.5,,150,26.75,,
2017627,15:53:44,30,0,,20,25.25,,150,26.75,,
2017627,15:53:49,30,0,,20,25.25,,150,26.75,,
2017627,15:53:57,30,0,,20,25.25,,150,26.75,,
2017627,15:54:2,30,0,,20,25.25,,150,26.75,,
2017627,15:54:7,30,0,,20,25.25,,150,26.5,,
2017627,15:54:12,30,0,,20,25.25,,150,26.5,,
2017627,15:54:17,30,0,,20,25.25,,150,26.5,,
2017627,15:54:22,30,0,,20,25.25,,150,26.5,,
2017627,15:54:27,30,0,,20,25.25,,150,26.75,,
2017627,15:54:32,30,0,,20,25.25,,150,26.75,,
2017627,15:54:37,30,0,,20,25.25,,150,26.75,,
2017627,15:54:42,30,0,,20,25.25,,150,26.75,,
2017627,15:54:47,30,0,,20,25.25,,150,26.75,,
2017627,15:54:52,30,0,,20,25.25,,150,26.75,,
2017627,15:54:57,30,0,,20,25.25,,150,26.75,,
2017627,15:55:2,30,0,,20,25.25,,150,26.75,,
2017627,15:55:7,30,0,,20,25.75,,150,26.75,,
2017627,15:55:12,30,0,,20,25.75,,150,26.75,,
2017627,15:55:20,30,0,,20,25.25,,150,27,,
2017627,15:55:25,30,0,,20,25.5,,150,26.75,,
2017627,15:55:30,30,0,,20,25.5,,150,26.75,,
2017627,15:55:35,30,0,,20,25.5,,150,26.75,,
2017627,15:55:40,30,0,,20,25.5,,150,26.75,,
2017627,15:55:45,30,0,,20,25.25,,150,26.75,,
2017627,15:55:50,30,0,,20,25.25,,150,26.75,,
2017627,15:55:55,30,0,,20,25.5,,150,26.75,,
2017627,15:56:0,30,0,,20,25.5,,150,26.75,,
2017627,15:56:5,30,0,,20,25.25,,150,26.75,,
2017627,15:56:10,30,0,,20,25.25,,150,26.75,,
2017627,15:56:18,30,0,,20,25.5,,150,26.5,,
2017627,15:56:23,30,0,,20,25.5,,150,26.75,,
2017627,15:56:28,30,0,,20,25.5,,150,26.75,,
2017627,15:56:33,30,0,,20,25.75,,150,26.75,,
2017627,15:56:38,30,0,,20,25.75,,150,26.75,,
2017627,15:56:43,30,0,,20,25.75,,150,26.75,,
2017627,15:56:48,30,0,,20,25.75,,150,26.75,,
2017627,15:56:53,30,0,,20,25.5,,150,26.75,,
2017627,15:56:58,30,0,,20,25.5,,150,26.75,,
2017627,15:57:3,30,0,,20,25.5,,150,26.75,,
2017627,15:57:8,30,0,,20,25.5,,150,26.75,,
2017627,15:57:14,30,0,,20,25.75,,150,26.75,,
2017627,15:57:19,30,0,,20,25.75,,150,26.75,,
2017627,15:57:24,30,0,,20,25.75,,150,26.75,,
2017627,15:57:29,30,0,,20,25.75,,150,26.75,,
2017627,15:57:34,30,0,,20,25.25,,150,26.75,,
2017627,15:57:39,30,0,,20,25.25,,150,26.75,,
2017627,15:57:49,30,-1,,20,-1,,150,-1,,
2017627,15:57:54,30,0,,20,25.5,,150,26.75,,
2017627,15:57:59,30,0,,20,25.5,,150,26.75,,
2017627,15:58:4,30,0,,20,25.5,,150,26.5,,
2017627,15:58:12,30,0,,20,25.5,,150,26.5,,
2017627,15:58:17,30,0,,20,25.5,,150,26.75,,
2017627,15:58:22,30,0,,20,25.5,,150,26.75,,
2017627,15:58:27,30,0,,20,25.5,,150,26.75,,
2017627,15:58:32,30,0,,20,25.5,,150,26.75,,
2017627,15:58:37,30,0,,20,25.5,,150,27,,
2017627,15:58:45,30,0,,20,25.5,,150,26.75,,
2017627,15:58:50,30,0,,20,25.5,,150,26.75,,
2017627,15:58:55,30,0,,20,25.5,,150,26.5,,
2017627,15:59:0,30,0,,20,25.5,,150,26.5,,
2017627,15:59:5,30,0,,20,25.5,,150,26.75,,
2017627,15:59:10,30,0,,20,25.5,,150,26.75,,
2017627,15:59:15,30,0,,20,25.25,,150,26.5,,
2017627,15:59:20,30,0,,20,25.25,,150,26.5,,
2017627,15:59:25,30,0,,20,25.5,,150,26.5,,
2017627,15:59:30,30,0,,20,25.5,,150,26.5,,
2017627,15:59:35,30,0,,20,25.5,,150,26.75,,
2017627,15:59:43,30,0,,20,25.5,,150,26.5,,
2017627,15:59:48,30,0,,20,25.5,,150,26.5,,
2017627,15:59:56,30,0,,20,25.5,,150,26.75,,
2017627,16:0:1,30,0,,20,25.5,,150,26.75,,
2017627,16:0:6,30,0,,20,25.5,,150,26.75,,
2017627,16:0:11,30,0,,20,25.5,,150,26.75,,
2017627,16:0:16,30,0,,20,25.25,,150,26.75,,
2017627,16:0:21,30,0,,20,25.25,,150,26.75,,
2017627,16:0:26,30,0,,20,25.25,,150,26.75,,
2017627,16:0:31,30,0,,20,25.25,,150,26.75,,
2017627,16:0:36,30,0,,20,25.25,,150,26.25,,
2017627,16:0:41,30,0,,20,25.25,,150,26.25,,
2017627,16:0:46,30,0,,20,25.5,,150,26.75,,
2017627,16:0:51,30,0,,20,25.5,,150,26.75,,
2017627,16:0:56,30,0,,20,25.5,,150,26.25,,
2017627,16:1:1,30,0,,20,25.5,,150,26.25,,
2017627,16:1:6,30,0,,20,25.5,,150,26.75,,
2017627,16:1:11,30,0,,20,25.5,,150,26.75,,
2017627,16:1:19,30,0,,20,25.5,,150,26.75,,
2017627,16:1:24,30,0,,20,25.5,,150,26.75,,
2017627,16:1:29,30,0,,20,25.5,,150,26.75,,
2017627,16:1:34,30,0,,20,25.25,,150,26.5,,
2017627,16:1:39,30,0,,20,25.25,,150,26.5,,
2017627,16:1:44,30,0,,20,25.5,,150,26.75,,
2017627,16:1:49,30,0,,20,25.5,,150,26.75,,
2017627,16:1:54,30,0,,20,25.5,,150,26.5,,
2017627,16:1:59,30,0,,20,25.5,,150,26.5,,
2017627,16:2:7,30,0,,20,25.25,,150,26.5,,
2017627,16:2:12,30,0,,20,25.75,,150,26.75,,
2017627,16:2:20,30,0,,20,25.75,,150,26.75,,
2017627,16:2:26,30,0,,20,25.25,,150,26.5,,
2017627,16:2:31,30,0,,20,25.25,,150,26.5,,
2017627,16:2:36,30,0,,20,25.5,,150,26.5,,
2017627,16:2:41,30,0,,20,25.5,,150,26.5,,
2017627,16:2:46,30,0,,20,25.75,,150,26.75,,
2017627,16:2:51,30,0,,20,25.75,,150,26.75,,
2017627,16:2:56,30,0,,20,25.5,,150,26.75,,
2017627,16:3:1,30,0,,20,25.5,,150,26.75,,
2017627,16:3:6,30,0,,20,25.25,,150,26.75,,
2017627,16:3:11,30,0,,20,25.25,,150,26.75,,
2017627,16:3:16,30,0,,20,25.5,,150,26.75,,
2017627,16:3:21,30,0,,20,25.5,,150,26.75,,
2017627,16:3:26,30,0,,20,25.75,,150,26.75,,
2017627,16:3:36,30,-1,,20,-1,,150,-1,,
2017627,16:3:41,30,0,,20,25.5,,150,26.5,,
2017627,16:3:46,30,0,,20,25.5,,150,26.5,,
2017627,16:3:51,30,0,,20,25.5,,150,26.5,,
2017627,16:3:59,30,0,,20,25.25,,150,26.5,,
2017627,16:4:7,30,0,,20,25,,150,26.5,,
2017627,16:4:12,30,0,,20,25,,150,26.5,,
2017627,16:4:17,30,0,,20,25.5,,150,26.5,,
2017627,16:4:22,30,0,,20,25.5,,150,26.5,,
2017627,16:4:27,30,0,,20,25.5,,150,26.75,,
2017627,16:4:32,30,0,,20,25.5,,150,26.75,,
2017627,16:4:37,30,0,,20,25.5,,150,26.75,,
2017627,16:4:42,30,0,,20,25.5,,150,26.75,,
2017627,16:4:47,30,0,,20,25.25,,150,26.75,,
2017627,16:4:52,30,0,,20,25.25,,150,26.75,,
2017627,16:4:57,30,0,,20,25.5,,150,26.75,,
2017627,16:5:2,30,0,,20,25.5,,150,26.75,,
2017627,16:5:7,30,0,,20,25.5,,150,26.75,,
2017627,16:5:15,30,0,,20,25.5,,150,26.75,,
2017627,16:5:20,30,0,,20,25.5,,150,26.75,,
2017627,16:5:25,30,0,,20,25.25,,150,26.75,,
2017627,16:5:30,30,0,,20,25.25,,150,26.75,,
2017627,16:5:35,30,0,,20,25.5,,150,26.75,,
2017627,16:5:40,30,0,,20,25.5,,150,26.75,,
2017627,16:5:45,30,0,,20,25.75,,150,26.75,,
2017627,16:5:50,30,0,,20,25.75,,150,26.75,,
2017627,16:5:55,30,0,,20,25.5,,150,26.75,,
2017627,16:6:0,30,0,,20,25.5,,150,26.75,,
2017627,16:6:5,30,0,,20,25.25,,150,26.75,,
2017627,16:6:10,30,0,,20,25.25,,150,26.75,,
2017627,16:6:15,30,0,,20,25.5,,150,26.5,,
2017627,16:6:20,30,0,,20,25.5,,150,26.5,,
2017627,16:6:25,30,0,,20,25.5,,150,26.75,,
2017627,16:6:30,30,0,,20,25.5,,150,26.75,,
2017627,16:6:35,30,0,,20,25.25,,150,26.5,,
2017627,16:6:43,30,0,,20,25.5,,150,26.75,,
2017627,16:6:48,30,0,,20,25.5,,150,26.75,,
2017627,16:6:53,30,0,,20,25.5,,150,26.75,,
2017627,16:6:58,30,0,,20,25.5,,150,26.75,,
2017627,16:7:3,30,0,,20,25.25,,150,26.5,,
2017627,16:7:8,30,0,,20,25.25,,150,26.5,,
2017627,16:7:13,30,0,,20,25,,150,26.25,,
2017627,16:7:18,30,0,,20,25,,150,26.25,,
2017627,16:7:23,30,0,,20,25.5,,150,26.75,,
2017627,16:7:28,30,0,,20,25.5,,150,26.75,,
2017627,16:7:36,30,0,,20,25.25,,150,26.5,,
2017627,16:7:41,30,0,,20,25.25,,150,26.5,,
2017627,16:7:49,30,0,,20,25.5,,150,26.5,,
2017627,16:7:54,30,0,,20,25,,150,26.75,,
2017627,16:7:59,30,0,,20,25,,150,26.75,,
2017627,16:8:4,30,0,,20,25.25,,150,26.5,,
2017627,16:8:9,30,0,,20,25.25,,150,26.5,,
2017627,16:8:15,30,0,,20,25,,150,26.5,,
2017627,16:8:20,30,0,,20,25,,150,26.5,,
2017627,16:8:25,30,0,,20,25.5,,150,26.75,,
2017627,16:8:30,30,0,,20,25.5,,150,26.75,,
2017627,16:8:35,30,0,,20,25.5,,150,26.5,,
2017627,16:8:40,30,0,,20,25.5,,150,26.5,,
2017627,16:8:45,30,0,,20,25,,150,26.75,,
2017627,16:8:50,30,0,,20,25,,150,26.75,,
2017627,16:8:58,30,0,,20,25.5,,150,26.75,,
2017627,16:9:3,30,0,,20,25.5,,150,26.5,,
2017627,16:9:8,30,0,,20,25.5,,150,26.5,,
2017627,16:9:13,30,0,,20,25.5,,150,26.5,,
2017627,16:9:18,30,0,,20,25.5,,150,26.5,,
2017627,16:9:23,30,0,,20,25.5,,150,26.75,,
2017627,16:9:28,30,0,,20,25.5,,150,26.75,,
2017627,16:9:33,30,0,,20,25.5,,150,26.5,,
2017627,16:9:38,30,0,,20,25.5,,150,26.5,,
2017627,16:9:43,30,0,,20,25.5,,150,26.75,,
2017627,16:9:48,30,0,,20,25.5,,150,26.75,,
2017627,16:9:53,30,0,,20,25.25,,150,26.75,,
2017627,16:9:58,30,0,,20,25.25,,150,26.75,,
2017627,16:10:8,30,-1,,20,-1,,150,-1,,
2017627,16:10:13,30,0,,20,25.25,,150,26.5,,
2017627,16:10:18,30,0,,20,25.25,,150,26.5,,
2017627,16:10:23,30,0,,20,25.5,,150,26.75,,
2017627,16:10:28,30,0,,20,25.5,,150,26.75,,
2017627,16:10:33,30,0,,20,25.25,,150,26.75,,
2017627,16:10:38,30,0,,20,25.25,,150,26.75,,
2017627,16:10:43,30,0,,20,25.5,,150,26.5,,
2017627,16:10:48,30,0,,20,25.5,,150,26.5,,
2017627,16:10:53,30,0,,20,25.5,,150,26.75,,
2017627,16:10:58,30,0,,20,25.5,,150,26.75,,
2017627,16:11:3,30,0,,20,25.5,,150,26.5,,
2017627,16:11:8,30,0,,20,25.5,,150,26.5,,
2017627,16:11:13,30,0,,20,25.5,,150,26.5,,
2017627,16:11:18,30,0,,20,25.5,,150,26.5,,
2017627,16:11:23,30,0,,20,25.5,,150,26.75,,
2017627,16:11:28,30,0,,20,25.5,,150,26.75,,
2017627,16:11:33,30,0,,20,25.25,,150,26.5,,
2017627,16:11:38,30,0,,20,25.25,,150,26.5,,
2017627,16:11:46,30,0,,20,25.25,,150,26.75,,
2017627,16:11:51,30,0,,20,25.25,,150,26.75,,
2017627,16:11:56,30,0,,20,25.25,,150,26.5,,
2017627,16:12:1,30,0,,20,25.25,,150,26.5,,
2017627,16:12:6,30,0,,20,25.25,,150,26.75,,
2017627,16:12:11,30,0,,20,25.25,,150,26.75,,
2017627,16:12:16,30,0,,20,25.25,,150,26.5,,
2017627,16:12:21,30,0,,20,25.25,,150,26.5,,
2017627,16:12:26,30,0,,20,25.5,,150,26.5,,
2017627,16:12:34,30,0,,20,25.5,,150,26.5,,
2017627,16:12:44,30,-1,,20,-1,,150,-1,,
2017627,16:12:49,30,0,,20,25.5,,150,26.5,,
2017627,16:12:57,30,0,,20,25.5,,150,26.75,,
2017627,16:13:2,30,0,,20,25.25,,150,26.5,,
2017627,16:13:7,30,0,,20,25.25,,150,26.5,,
2017627,16:13:12,30,0,,20,25.25,,150,26.5,,
2017627,16:13:18,30,0,,20,25.25,,150,26.5,,
2017627,16:13:23,30,0,,20,25.25,,150,26.5,,
2017627,16:13:28,30,0,,20,25.25,,150,26.5,,
2017627,16:13:33,30,0,,20,25.5,,150,26.5,,
2017627,16:13:38,30,0,,20,25.5,,150,26.5,,
2017627,16:13:43,30,0,,20,25.25,,150,26.75,,
2017627,16:13:48,30,0,,20,25.25,,150,26.75,,
2017627,16:13:53,30,0,,20,25.25,,150,26.75,,
2017627,16:13:58,30,0,,20,25.25,,150,26.75,,
2017627,16:14:3,30,0,,20,25.5,,150,26.75,,
2017627,16:14:11,30,0,,20,25.5,,150,26.75,,
2017627,16:14:16,30,0,,20,25.25,,150,26.5,,
2017627,16:14:21,30,0,,20,25.25,,150,26.5,,
2017627,16:14:26,30,0,,20,25.5,,150,26.75,,
2017627,16:14:31,30,0,,20,25.5,,150,26.75,,
2017627,16:14:36,30,0,,20,25.5,,150,26.5,,
2017627,16:14:41,30,0,,20,25.5,,150,26.5,,
2017627,16:14:49,30,0,,20,25.25,,150,26.5,,
2017627,16:14:54,30,0,,20,25.25,,150,26.75,,
2017627,16:15:2,30,0,,20,25.25,,150,26.75,,
2017627,16:15:10,30,0,,20,25.5,,150,26.5,,
2017627,16:15:15,30,0,,20,25.5,,150,26.5,,
2017627,16:15:23,30,0,,20,25.25,,150,26.75,,
2017627,16:15:28,30,0,,20,25.25,,150,26.75,,
2017627,16:15:36,30,0,,20,25.25,,150,26.75,,
2017627,16:15:41,30,0,,20,25.25,,150,26.75,,
2017627,16:15:46,30,0,,20,25.5,,150,26.75,,
2017627,16:15:54,30,0,,20,25.5,,150,26.5,,
2017627,16:15:59,30,0,,20,25.5,,150,26.5,,
2017627,16:16:4,30,0,,20,25.25,,150,26.5,,
2017627,16:16:9,30,0,,20,25.25,,150,26.5,,
2017627,16:16:14,30,0,,20,25.5,,150,26.75,,
2017627,16:16:19,30,0,,20,25.5,,150,26.75,,
2017627,16:16:24,30,0,,20,25,,150,26.5,,
2017627,16:16:29,30,0,,20,25,,150,26.5,,
2017627,16:16:34,30,0,,20,25.5,,150,26.5,,
2017627,16:16:39,30,0,,20,25.5,,150,26.5,,
2017627,16:16:44,30,0,,20,25.5,,150,26.5,,
2017627,16:16:49,30,0,,20,25.5,,150,26.5,,
2017627,16:16:54,30,0,,20,25.25,,150,26.5,,
2017627,16:16:59,30,0,,20,25.25,,150,26.5,,
2017627,16:17:4,30,0,,20,25.5,,150,26.5,,
2017627,16:17:9,30,0,,20,25.5,,150,26.5,,
2017627,16:17:14,30,0,,20,25.5,,150,26.75,,
2017627,16:17:22,30,0,,20,25.25,,150,26.75,,
2017627,16:17:27,30,0,,20,25.25,,150,26.75,,
2017627,16:17:32,30,0,,20,25.25,,150,26.75,,
2017627,16:17:37,30,0,,20,25.25,,150,26.75,,
2017627,16:17:42,30,0,,20,25.5,,150,26.5,,
2017627,16:17:47,30,0,,20,25.5,,150,26.5,,
2017627,16:17:52,30,0,,20,25,,150,26.5,,
2017627,16:17:57,30,0,,20,25,,150,26.5,,
2017627,16:18:2,30,0,,20,25.5,,150,26.5,,
2017627,16:18:7,30,0,,20,25.5,,150,26.5,,
2017627,16:18:12,30,0,,20,25.5,,150,26.5,,
2017627,16:18:17,30,0,,20,25.5,,150,26.5,,
2017627,16:18:26,30,0,,20,25,,150,26.5,,
2017627,16:18:31,30,0,,20,25,,150,26.5,,
2017627,16:18:36,30,0,,20,25.25,,150,26.5,,
2017627,16:18:44,30,0,,20,25.5,,150,26.5,,
2017627,16:18:49,30,0,,20,25.5,,150,26.5,,
2017627,16:18:54,30,0,,20,25.25,,150,26.25,,
2017627,16:18:59,30,0,,20,25.25,,150,26.25,,
2017627,16:19:7,30,0,,20,25,,150,26.5,,
2017627,16:19:12,30,0,,20,25,,150,26.5,,
2017627,16:19:17,30,0,,20,25,,150,26.5,,
2017627,16:19:22,30,0,,20,25,,150,26.5,,
2017627,16:19:27,30,0,,20,25.5,,150,26.75,,
2017627,16:19:32,30,0,,20,25.5,,150,26.75,,
2017627,16:19:37,30,0,,20,25.5,,150,26.5,,
2017627,16:19:42,30,0,,20,25.5,,150,26.5,,
2017627,16:19:47,30,0,,20,25.5,,150,26.5,,
2017627,16:19:52,30,0,,20,25.5,,150,26.5,,
2017627,16:19:57,30,0,,20,25.5,,150,26.5,,
2017627,16:20:2,30,0,,20,25.5,,150,26.5,,
2017627,16:20:10,30,0,,20,25.5,,150,26.5,,
2017627,16:20:18,30,0,,20,25.25,,150,26.5,,
2017627,16:20:23,30,0,,20,25.25,,150,26.5,,
2017627,16:20:28,30,0,,20,25.25,,150,26.5,,
2017627,16:20:33,30,0,,20,25.25,,150,26.5,,
2017627,16:20:38,30,0,,20,25.25,,150,26.5,,
2017627,16:20:43,30,0,,20,25.25,,150,26.5,,
2017627,16:20:48,30,0,,20,25.25,,150,26.5,,
2017627,16:20:53,30,0,,20,25.25,,150,26.5,,
2017627,16:20:58,30,0,,20,25.25,,150,26.5,,
2017627,16:21:3,30,0,,20,25.25,,150,26.25,,
2017627,16:21:8,30,0,,20,25.25,,150,26.25,,
2017627,16:21:13,30,0,,20,25.25,,150,26.75,,
2017627,16:21:18,30,0,,20,25.25,,150,26.75,,
2017627,16:21:23,30,0,,20,25.25,,150,26.5,,
2017627,16:21:28,30,0,,20,25.25,,150,26.5,,
2017627,16:21:33,30,0,,20,25.25,,150,26.5,,
2017627,16:21:38,30,0,,20,25.25,,150,26.5,,
2017627,16:21:46,30,0,,20,25.25,,150,26.5,,
2017627,16:21:51,30,0,,20,25.25,,150,26.5,,
2017627,16:21:56,30,0,,20,25.25,,150,26.75,,
2017627,16:22:1,30,0,,20,25.25,,150,26.75,,
2017627,16:22:6,30,0,,20,25.25,,150,26.5,,
2017627,16:22:11,30,0,,20,25.25,,150,26.5,,
2017627,16:22:16,30,0,,20,25.25,,150,26.5,,
2017627,16:22:21,30,0,,20,25.25,,150,26.5,,
2017627,16:22:29,30,0,,20,25.25,,150,26.5,,
2017627,16:22:37,30,0,,20,25.25,,150,26.5,,
2017627,16:22:42,30,0,,20,25.25,,150,26.5,,
2017627,16:22:50,30,0,,20,25.25,,150,26.5,,
2017627,16:22:55,30,0,,20,25.25,,150,26.25,,
2017627,16:23:0,30,0,,20,25.25,,150,26.25,,
2017627,16:23:5,30,0,,20,25.5,,150,26.5,,
2017627,16:23:10,30,0,,20,25.5,,150,26.5,,
2017627,16:23:15,30,0,,20,25.25,,150,26.5,,
2017627,16:23:21,30,0,,20,25.25,,150,26.5,,
2017627,16:23:29,30,0,,20,25.25,,150,26.5,,
2017627,16:23:34,30,0,,20,25.25,,150,26.25,,
2017627,16:23:39,30,0,,20,25.25,,150,26.25,,
2017627,16:23:44,30,0,,20,25.25,,150,26.5,,
2017627,16:23:49,30,0,,20,25.25,,150,26.5,,
2017627,16:23:57,30,0,,20,25.25,,150,26.5,,
2017627,16:24:2,30,0,,20,25.25,,150,26.5,,
2017627,16:24:7,30,0,,20,25.25,,150,26.5,,
2017627,16:24:12,30,0,,20,25.25,,150,26.5,,
2017627,16:24:17,30,0,,20,25.25,,150,26.5,,
2017627,16:24:25,30,0,,20,25.25,,150,26.5,,
2017627,16:24:30,30,0,,20,25.25,,150,26.5,,
2017627,16:24:35,30,0,,20,25.25,,150,26.5,,
2017627,16:24:40,30,0,,20,25.25,,150,26.5,,
2017627,16:24:45,30,0,,20,25.25,,150,26.5,,
2017627,16:24:50,30,0,,20,25.25,,150,26.5,,
2017627,16:24:55,30,0,,20,25.25,,150,26.5,,
2017627,16:25:0,30,0,,20,25.25,,150,26.5,,
2017627,16:25:8,30,0,,20,25.5,,150,26.5,,
2017627,16:25:13,30,0,,20,25,,150,26.5,,
2017627,16:25:18,30,0,,20,25,,150,26.5,,
2017627,16:25:26,30,0,,20,25.25,,150,26.5,,
2017627,16:25:31,30,0,,20,25.25,,150,26.5,,
2017627,16:25:36,30,0,,20,25.25,,150,26.25,,
2017627,16:25:41,30,0,,20,25.25,,150,26.25,,
2017627,16:25:46,30,0,,20,25.25,,150,26.5,,
2017627,16:25:54,30,0,,20,25.25,,150,26.5,,
2017627,16:25:59,30,0,,20,25.25,,150,26.5,,
2017627,16:26:4,30,0,,20,25.5,,150,26.5,,
2017627,16:26:9,30,0,,20,25.5,,150,26.5,,
2017627,16:26:14,30,0,,20,25.5,,150,26.5,,
2017627,16:26:19,30,0,,20,25.5,,150,26.5,,
2017627,16:26:24,30,0,,20,25.25,,150,26.5,,
2017627,16:26:29,30,0,,20,25.25,,150,26.5,,
2017627,16:26:34,30,0,,20,25,,150,26.5,,
2017627,16:26:39,30,0,,20,25,,150,26.5,,
2017627,16:26:44,30,0,,20,25.25,,150,26.5,,
2017627,16:26:52,30,0,,20,25.5,,150,26.5,,
2017627,16:27:0,30,0,,20,25.5,,150,26.5,,
2017627,16:27:8,30,0,,20,25.25,,150,26.5,,
2017627,16:27:13,30,0,,20,25.5,,150,26.5,,
2017627,16:27:18,30,0,,20,25.5,,150,26.5,,
2017627,16:27:23,30,0,,20,25.25,,150,26.5,,
2017627,16:27:28,30,0,,20,25.25,,150,26.5,,
2017627,16:27:33,30,0,,20,25.25,,150,26.5,,
2017627,16:27:41,30,0,,20,25.25,,150,26.5,,
2017627,16:27:46,30,0,,20,25.25,,150,26.25,,
2017627,16:27:51,30,0,,20,25.25,,150,26.25,,
2017627,16:27:56,30,0,,20,25.25,,150,26.5,,
2017627,16:28:4,30,0,,20,25.25,,150,26.5,,
2017627,16:28:10,30,0,,20,25.25,,150,26.5,,
2017627,16:28:15,30,0,,20,25.25,,150,26.5,,
2017627,16:28:20,30,0,,20,25.25,,150,26.5,,
2017627,16:28:25,30,0,,20,25.25,,150,26.25,,
2017627,16:28:30,30,0,,20,25.25,,150,26.25,,
2017627,16:28:35,30,0,,20,25.5,,150,26.5,,
2017627,16:28:40,30,0,,20,25.5,,150,26.5,,
2017627,16:28:45,30,0,,20,25.25,,150,26.5,,
2017627,16:28:50,30,0,,20,25.25,,150,26.5,,
2017627,16:28:55,30,0,,20,25.25,,150,26.5,,
2017627,16:29:0,30,0,,20,25.25,,150,26.5,,
2017627,16:29:5,30,0,,20,25.25,,150,26.5,,
2017627,16:29:10,30,0,,20,25.25,,150,26.5,,
2017627,16:29:15,30,0,,20,25.25,,150,26.5,,
2017627,16:29:23,30,0,,20,25.25,,150,26.25,,
2017627,16:29:31,30,0,,20,25.25,,150,26.25,,
2017627,16:29:36,30,0,,20,25,,150,26.25,,
2017627,16:29:41,30,0,,20,25,,150,26.25,,
2017627,16:29:46,30,0,,20,25.25,,150,26.5,,
2017627,16:29:51,30,0,,20,25.25,,150,26.5,,
2017627,16:29:56,30,0,,20,25.25,,150,26.5,,
2017627,16:30:1,30,0,,20,25.25,,150,26.5,,
2017627,16:30:6,30,0,,20,25,,150,26.25,,
2017627,16:30:11,30,0,,20,25,,150,26.25,,
2017627,16:30:16,30,0,,20,25.25,,150,26.25,,
2017627,16:30:24,30,0,,20,25.25,,150,26.5,,
2017627,16:30:32,30,0,,20,25.25,,150,26.5,,
2017627,16:30:37,30,0,,20,25.25,,150,26.5,,
2017627,16:30:42,30,0,,20,25.25,,150,26.5,,
2017627,16:30:47,30,0,,20,25.25,,150,26.5,,
2017627,16:30:52,30,0,,20,25.25,,150,26.5,,
2017627,16:30:57,30,0,,20,25.25,,150,26.5,,
2017627,16:31:2,30,0,,20,25.25,,150,26.5,,
2017627,16:31:7,30,0,,20,25.25,,150,26.25,,
2017627,16:31:12,30,0,,20,25.25,,150,26.25,,
2017627,16:31:17,30,0,,20,25.25,,150,26.25,,
2017627,16:31:22,30,0,,20,25.5,,150,26.5,,
2017627,16:31:27,30,0,,20,25.5,,150,26.5,,
2017627,16:31:32,30,0,,20,25.5,,150,26.5,,
2017627,16:31:37,30,0,,20,25.5,,150,26.5,,
2017627,16:31:42,30,0,,20,25.25,,150,26.5,,
2017627,16:31:47,30,0,,20,25.25,,150,26.5,,
2017627,16:31:52,30,0,,20,25.25,,150,26.5,,
2017627,16:31:57,30,0,,20,25.25,,150,26.5,,
2017627,16:32:2,30,0,,20,25.25,,150,26.5,,
2017627,16:32:7,30,0,,20,25.25,,150,26.5,,
2017627,16:32:12,30,0,,20,25.25,,150,26.5,,
2017627,16:32:17,30,0,,20,25.25,,150,26.5,,
2017627,16:32:22,30,0,,20,25.5,,150,26.5,,
2017627,16:32:27,30,0,,20,25.5,,150,26.5,,
2017627,16:32:32,30,0,,20,25.25,,150,26.5,,
2017627,16:32:37,30,0,,20,25.25,,150,26.5,,
2017627,16:32:42,30,0,,20,25.25,,150,26.5,,
2017627,16:32:47,30,0,,20,25.25,,150,26.5,,
2017627,16:32:52,30,0,,20,25.5,,150,26.25,,
2017627,16:32:57,30,0,,20,25.5,,150,26.25,,
2017627,16:33:2,30,0,,20,25,,150,26.5,,
2017627,16:33:7,30,0,,20,25,,150,26.5,,
2017627,16:33:15,30,0,,20,25.25,,150,26.5,,
2017627,16:33:20,30,0,,20,25.25,,150,26.5,,
2017627,16:33:25,30,0,,20,25.25,,150,26.5,,
2017627,16:33:30,30,0,,20,25.25,,150,26.5,,
2017627,16:33:35,30,0,,20,25.25,,150,26.5,,
2017627,16:33:40,30,0,,20,25.25,,150,26.5,,
2017627,16:33:45,30,0,,20,25.25,,150,26.5,,
2017627,16:33:50,30,0,,20,25.25,,150,26.5,,
2017627,16:33:55,30,0,,20,25.25,,150,26.5,,
