Date,Time,Temp1RequestedTemperature[C],Temp1MeasuredTemperature[C],,Temp2RequestedTemperature[C],Temp2MeasuredTemperature[C],,Temp3RequestedTemperature[C],Temp3MeasuredTemperature[C],,
2017628,13:15:38,20,0,,30,0,,40,0,,
2017628,13:15:43,20,25.75,,30,25.75,,40,26.25,,
2017628,13:15:51,20,25.75,,30,25.75,,40,26.25,,
2017628,13:15:56,20,26.25,,30,26,,40,26.75,,
2017628,13:16:1,20,26.25,,30,26,,40,26.75,,
2017628,13:16:9,20,26.25,,30,26,,40,26.75,,
2017628,13:16:14,20,26.25,,30,26,,40,27,,
2017628,13:16:19,20,26.25,,30,26,,40,27,,
2017628,13:16:27,20,26.5,,30,26,,40,27,,
2017628,13:16:32,20,26.5,,30,26.25,,40,26.75,,
2017628,13:16:37,20,26.5,,30,26.25,,40,26.75,,
2017628,13:16:42,20,26.5,,30,26.25,,40,26.75,,
2017628,13:16:47,20,26.5,,30,26.25,,40,26.75,,
2017628,13:16:52,20,26.5,,30,26,,40,27,,
2017628,13:16:57,20,26.5,,30,26,,40,27,,
2017628,13:17:8,20,-1,,30,-1,,40,-1,,
2017628,13:17:13,20,26.25,,30,25.75,,40,26.75,,
2017628,13:17:18,20,26.25,,30,25.75,,40,26.75,,
2017628,13:17:23,20,26.25,,30,25.75,,40,26.75,,
2017628,13:17:28,20,26.25,,30,25.75,,40,26.75,,
2017628,13:17:33,20,26.25,,30,25.75,,40,27,,
2017628,13:17:38,20,26.25,,30,25.75,,40,27,,
2017628,13:17:43,20,26.5,,30,26,,40,26.75,,
2017628,13:17:48,20,26.5,,30,26,,40,26.75,,
2017628,13:17:56,20,26.25,,30,25.75,,40,27,,
2017628,13:18:1,20,26.25,,30,25.75,,40,27,,
2017628,13:18:9,20,26,,30,26,,40,27,,
2017628,13:18:14,20,26,,30,26,,40,27,,
2017628,13:18:19,20,26.25,,30,26,,40,26.75,,
2017628,13:18:29,20,-1,,30,-1,,40,-1,,
2017628,13:18:34,20,26.5,,30,26.25,,40,27,,
2017628,13:18:39,20,26.5,,30,26,,40,27,,
2017628,13:18:44,20,26.5,,30,26,,40,27,,
2017628,13:18:49,20,26.25,,30,26,,40,26.75,,
2017628,13:18:54,20,26.25,,30,26,,40,26.75,,
2017628,13:19:2,20,26.5,,30,26,,40,27.25,,
2017628,13:19:7,20,26.5,,30,26,,40,27.25,,
2017628,13:19:15,20,26.5,,30,26,,40,27,,
2017628,13:19:20,20,26.5,,30,26,,40,27,,
2017628,13:19:25,20,26.5,,30,26,,40,27,,
2017628,13:19:33,20,26.25,,30,26.25,,40,27,,
2017628,13:19:38,20,26.25,,30,26.25,,40,27,,
2017628,13:19:43,20,26.5,,30,26,,40,27,,
2017628,13:19:51,20,26.25,,30,26,,40,27,,
2017628,13:19:56,20,26.25,,30,26,,40,27,,
2017628,13:20:4,20,28.5,,30,28,,40,29,,
2017628,13:20:9,20,29.25,,30,28.75,,40,29.5,,
2017628,13:20:14,20,29.25,,30,28.75,,40,29.5,,
2017628,13:20:19,20,29.25,,30,28.75,,40,29.5,,
2017628,13:20:27,20,29.25,,30,28.75,,40,29.5,,
2017628,13:20:32,20,29.25,,30,28.75,,40,29.5,,
2017628,13:20:37,20,29.25,,30,28.75,,40,29.5,,
2017628,13:20:47,20,-1,,30,-1,,40,-1,,
2017628,13:20:52,20,29.25,,30,29,,40,29.5,,
2017628,13:21:1,20,29.5,,30,28.75,,40,29.75,,
2017628,13:21:9,20,29.5,,30,29,,40,29.75,,
2017628,13:21:19,20,-1,,30,-1,,40,-1,,
2017628,13:21:29,20,-1,,30,-1,,40,-1,,
2017628,13:21:34,20,29.5,,30,29,,40,29.75,,
2017628,13:21:39,20,28.25,,30,27.75,,40,28.5,,
2017628,13:21:44,20,28.25,,30,27.75,,40,28.5,,
2017628,13:21:52,20,26.75,,30,26.5,,40,27.5,,
2017628,13:21:57,20,26.75,,30,26.5,,40,27.5,,
2017628,13:22:2,20,26.75,,30,26.5,,40,27.25,,
2017628,13:22:7,20,26.75,,30,26.5,,40,27.25,,
2017628,13:22:12,20,26.75,,30,26.75,,40,27.25,,
2017628,13:22:22,20,-1,,30,-1,,40,-1,,
2017628,13:22:27,20,26.75,,30,26.25,,40,27,,
2017628,13:22:32,20,26.75,,30,26.25,,40,27,,
2017628,13:22:37,20,26.75,,30,26.25,,40,27,,
2017628,13:22:42,20,26.5,,30,26.25,,40,27,,
2017628,13:22:47,20,26.5,,30,26.25,,40,27,,
2017628,13:22:55,20,26.75,,30,26.25,,40,27,,
2017628,13:23:0,20,26.5,,30,26.25,,40,27,,
2017628,13:23:5,20,26.5,,30,26.25,,40,27,,
2017628,13:23:10,20,26.5,,30,26.25,,40,27.25,,
2017628,13:23:18,20,26.5,,30,26,,40,27.25,,
2017628,13:23:23,20,26.5,,30,26,,40,27.25,,
2017628,13:23:28,20,26.5,,30,26.25,,40,27.25,,
2017628,13:23:36,20,26.5,,30,26.25,,40,27.25,,
2017628,13:23:41,20,26.5,,30,26.25,,40,27,,
2017628,13:23:47,20,26.5,,30,26.25,,40,27,,
2017628,13:23:52,20,26.5,,30,26.25,,40,27.25,,
2017628,13:24:0,20,26.75,,30,26,,40,27,,
2017628,13:24:5,20,26.75,,30,26,,40,27,,
2017628,13:24:10,20,26.5,,30,26,,40,27,,
2017628,13:24:18,20,26.5,,30,26,,40,27,,
2017628,13:24:23,20,26,,30,26,,40,26.75,,
2017628,13:24:31,20,26.5,,30,26,,40,27,,
2017628,13:24:39,20,26.5,,30,26.25,,40,27,,
2017628,13:24:44,20,26.5,,30,26.25,,40,27,,
2017628,13:24:49,20,26.25,,30,26,,40,27,,
2017628,13:24:59,20,-1,,30,-1,,40,-1,,
2017628,13:25:4,20,26.5,,30,26,,40,27,,
2017628,13:25:12,20,26.5,,30,26.25,,40,27,,
2017628,13:25:22,20,-1,,30,-1,,40,-1,,
2017628,13:25:30,20,26.5,,30,26,,40,27,,
2017628,13:25:38,20,26.5,,30,26,,40,27,,
2017628,13:25:43,20,26.5,,30,26,,40,27,,
2017628,13:25:48,20,26.5,,30,26,,40,27,,
2017628,13:25:53,20,26.5,,30,26,,40,27,,
2017628,13:25:58,20,26.5,,30,26,,40,27,,
2017628,13:26:3,20,26.5,,30,26.25,,40,27,,
2017628,13:26:8,20,26.25,,30,26,,40,27,,
2017628,13:26:13,20,26.25,,30,26,,40,27,,
2017628,13:26:21,20,26.25,,30,26,,40,27,,
2017628,13:26:26,20,0,,30,0,,40,0,,
2017628,13:26:31,20,27.5,,30,27.5,,40,28.25,,
2017628,13:26:42,20,-1,,30,-1,,40,-1,,
2017628,13:26:52,20,-1,,30,-1,,40,-1,,
2017628,13:27:2,20,-1,,30,-1,,40,-1,,
2017628,13:27:12,20,-1,,30,-1,,40,-1,,
2017628,13:27:22,20,-1,,30,-1,,40,-1,,
2017628,13:27:27,20,0,,30,0,,40,0,,
2017628,13:27:32,20,25.5,,30,25,,40,25.75,,
2017628,13:27:40,20,26.25,,30,25.75,,40,26.75,,
2017628,13:27:45,20,26.25,,30,25.75,,40,26.75,,
2017628,13:27:50,20,26.25,,30,26,,40,26.75,,
2017628,13:27:55,20,26.25,,30,26,,40,26.75,,
2017628,13:28:0,20,26,,30,25.75,,40,26.75,,
2017628,13:28:5,20,26,,30,25.75,,40,26.75,,
2017628,13:28:13,20,26,,30,25.5,,40,26.25,,
2017628,13:28:18,20,26.25,,30,25.75,,40,26.75,,
2017628,13:28:23,20,26.25,,30,25.75,,40,26.75,,
2017628,13:28:28,20,26.5,,30,26,,40,27,,
2017628,13:28:33,20,26.5,,30,26,,40,27,,
2017628,13:28:38,20,26.25,,30,25.75,,40,26.75,,
2017628,13:28:44,20,26.25,,30,25.75,,40,26.75,,
2017628,13:28:52,20,26.5,,30,26,,40,26.75,,
2017628,13:28:57,20,26.5,,30,26,,40,26.75,,
2017628,13:29:2,20,26.25,,30,25.75,,40,26.75,,
2017628,13:29:7,20,26.25,,30,25.75,,40,26.75,,
2017628,13:29:12,20,26.25,,30,26,,40,26.75,,
2017628,13:29:17,20,26.25,,30,26,,40,26.75,,
2017628,13:29:25,20,26.25,,30,26,,40,26.75,,
2017628,13:29:30,20,26.25,,30,26,,40,27,,
2017628,13:29:35,20,26.25,,30,26,,40,27,,
2017628,13:29:40,20,26.25,,30,26.25,,40,26.75,,
2017628,13:29:45,20,26.25,,30,26.25,,40,26.75,,
2017628,13:29:50,20,26.5,,30,26,,40,26.75,,
2017628,13:29:55,20,26.5,,30,26,,40,26.75,,
2017628,13:30:3,20,26.25,,30,26,,40,26.75,,
2017628,13:30:8,20,26.25,,30,26,,40,26.75,,
2017628,13:30:16,20,26.25,,30,26,,40,26.75,,
2017628,13:30:21,20,26.5,,30,25.75,,40,26.5,,
2017628,13:30:26,20,26.5,,30,25.75,,40,26.5,,
2017628,13:30:31,20,26.25,,30,26,,40,26.75,,
2017628,13:30:36,20,26.25,,30,26,,40,26.75,,
2017628,13:30:41,20,26,,30,26,,40,26.5,,
2017628,13:30:46,20,26,,30,26,,40,26.5,,
2017628,13:30:51,20,26.25,,30,25.75,,40,26.5,,
2017628,13:30:56,20,26.25,,30,25.75,,40,26.5,,
2017628,13:31:4,20,26.25,,30,26,,40,26.5,,
2017628,13:31:9,20,26.25,,30,25.75,,40,26.5,,
2017628,13:31:17,20,26.25,,30,25.75,,40,26.5,,
2017628,13:31:25,20,26.25,,30,26,,40,26.5,,
2017628,13:31:30,20,26.25,,30,26,,40,26.5,,
2017628,13:31:35,20,26.25,,30,26,,40,26.5,,
2017628,13:31:43,20,26.5,,30,26,,40,26.75,,
2017628,13:31:48,20,26.25,,30,26,,40,26.75,,
2017628,13:31:53,20,26.25,,30,26,,40,26.75,,
2017628,13:32:1,20,26.25,,30,25.75,,40,27,,
2017628,13:32:6,20,26.25,,30,25.75,,40,27,,
2017628,13:32:14,20,26.5,,30,25.75,,40,26.75,,
2017628,13:32:19,20,26.5,,30,26,,40,26.75,,
2017628,13:32:24,20,26.5,,30,26,,40,26.75,,
2017628,13:32:29,20,26.25,,30,26,,40,26.5,,
2017628,13:32:37,20,26.25,,30,26,,40,26.5,,
2017628,13:32:43,20,26.25,,30,25.75,,40,26.75,,
2017628,13:32:48,20,26.25,,30,25.75,,40,26.75,,
2017628,13:32:56,20,26.25,,30,25.75,,40,26.75,,
2017628,13:33:4,20,26.25,,30,25.75,,40,26.75,,
2017628,13:33:9,20,26.25,,30,25.75,,40,26.75,,
2017628,13:33:19,20,-1,,30,-1,,40,-1,,
2017628,13:33:24,20,26.25,,30,25.75,,40,26.5,,
2017628,13:33:29,20,26.25,,30,26,,40,26.75,,
2017628,13:33:37,20,26.25,,30,26,,40,26.75,,
2017628,13:33:42,20,26.25,,30,25.75,,40,26.5,,
2017628,13:33:47,20,26.25,,30,25.75,,40,26.5,,
2017628,13:33:52,20,26,,30,25.75,,40,26.5,,
2017628,13:33:57,20,26,,30,25.75,,40,26.5,,
2017628,13:34:5,20,26.25,,30,26,,40,26.5,,
2017628,13:34:10,20,26,,30,25.75,,40,26.5,,
2017628,13:34:18,20,26,,30,25.75,,40,26.5,,
2017628,13:34:23,20,26.25,,30,26,,40,26.5,,
2017628,13:34:31,20,26.25,,30,26,,40,26.75,,
2017628,13:34:39,20,26.25,,30,25.75,,40,26.75,,
2017628,13:34:44,20,26.25,,30,25.75,,40,26.75,,
2017628,13:34:54,20,-1,,30,-1,,40,-1,,
2017628,13:35:4,20,-1,,30,-1,,40,-1,,
2017628,13:35:15,20,-1,,30,-1,,40,-1,,
2017628,13:35:25,20,-1,,30,-1,,40,-1,,
2017628,13:35:35,20,-1,,30,-1,,40,-1,,
2017628,13:35:45,20,-1,,30,-1,,40,-1,,
2017628,13:35:55,20,-1,,30,-1,,40,-1,,
2017628,13:36:5,20,-1,,30,-1,,40,-1,,
2017628,13:36:16,20,-1,,30,-1,,40,-1,,
2017628,13:36:26,20,-1,,30,-1,,40,-1,,
2017628,13:36:36,20,-1,,30,-1,,40,-1,,
2017628,13:36:46,20,-1,,30,-1,,40,-1,,
2017628,13:36:56,20,-1,,30,-1,,40,-1,,
2017628,13:37:6,20,-1,,30,-1,,40,-1,,
2017628,13:37:17,20,-1,,30,-1,,40,-1,,
2017628,13:37:27,20,-1,,30,-1,,40,-1,,
2017628,13:37:37,20,-1,,30,-1,,40,-1,,
2017628,13:37:47,20,-1,,30,-1,,40,-1,,
2017628,13:37:57,20,-1,,30,-1,,40,-1,,
2017628,13:38:7,20,-1,,30,-1,,40,-1,,
2017628,13:38:17,20,-1,,30,-1,,40,-1,,
2017628,13:38:28,20,-1,,30,-1,,40,-1,,
2017628,13:38:38,20,-1,,30,-1,,40,-1,,
2017628,13:38:48,20,-1,,30,-1,,40,-1,,
2017628,13:38:58,20,-1,,30,-1,,40,-1,,
2017628,13:39:8,20,-1,,30,-1,,40,-1,,
2017628,13:39:18,20,-1,,30,-1,,40,-1,,
2017628,13:39:29,20,-1,,30,-1,,40,-1,,
2017628,13:39:39,20,-1,,30,-1,,40,-1,,
2017628,13:39:49,20,-1,,30,-1,,40,-1,,
2017628,13:39:59,20,-1,,30,-1,,40,-1,,
2017628,13:40:9,20,-1,,30,-1,,40,-1,,
2017628,13:40:19,20,-1,,30,-1,,40,-1,,
2017628,13:40:30,20,-1,,30,-1,,40,-1,,
2017628,13:40:40,20,-1,,30,-1,,40,-1,,
2017628,13:40:50,20,-1,,30,-1,,40,-1,,
2017628,13:41:0,20,-1,,30,-1,,40,-1,,
2017628,13:41:10,20,-1,,30,-1,,40,-1,,
2017628,13:41:20,20,-1,,30,-1,,40,-1,,
2017628,13:41:30,20,-1,,30,-1,,40,-1,,
2017628,13:41:41,20,-1,,30,-1,,40,-1,,
2017628,13:41:51,20,-1,,30,-1,,40,-1,,
2017628,13:42:1,20,-1,,30,-1,,40,-1,,
2017628,13:42:11,20,-1,,30,-1,,40,-1,,
2017628,13:42:21,20,-1,,30,-1,,40,-1,,
2017628,13:42:31,20,-1,,30,-1,,40,-1,,
2017628,13:42:42,20,-1,,30,-1,,40,-1,,
2017628,13:42:52,20,-1,,30,-1,,40,-1,,
2017628,13:43:2,20,-1,,30,-1,,40,-1,,
2017628,13:43:12,20,-1,,30,-1,,40,-1,,
2017628,13:43:22,20,-1,,30,-1,,40,-1,,
2017628,13:43:32,20,-1,,30,-1,,40,-1,,
2017628,13:43:43,20,-1,,30,-1,,40,-1,,
2017628,13:43:53,20,-1,,30,-1,,40,-1,,
2017628,13:44:3,20,-1,,30,-1,,40,-1,,
2017628,13:44:13,20,-1,,30,-1,,40,-1,,
2017628,13:44:23,20,-1,,30,-1,,40,-1,,
2017628,13:44:33,20,-1,,30,-1,,40,-1,,
2017628,13:44:43,20,-1,,30,-1,,40,-1,,
2017628,13:44:54,20,-1,,30,-1,,40,-1,,
2017628,13:45:4,20,-1,,30,-1,,40,-1,,
2017628,13:45:14,20,-1,,30,-1,,40,-1,,
2017628,13:45:24,20,-1,,30,-1,,40,-1,,
2017628,13:45:34,20,-1,,30,-1,,40,-1,,
2017628,13:45:44,20,-1,,30,-1,,40,-1,,
2017628,13:45:55,20,-1,,30,-1,,40,-1,,
2017628,13:46:5,20,-1,,30,-1,,40,-1,,
2017628,13:46:15,20,-1,,30,-1,,40,-1,,
2017628,13:46:25,20,-1,,30,-1,,40,-1,,
2017628,13:46:35,20,-1,,30,-1,,40,-1,,
2017628,13:46:45,20,-1,,30,-1,,40,-1,,
2017628,13:46:55,20,-1,,30,-1,,40,-1,,
2017628,13:47:6,20,-1,,30,-1,,40,-1,,
2017628,13:47:16,20,-1,,30,-1,,40,-1,,
2017628,13:47:26,20,-1,,30,-1,,40,-1,,
2017628,13:47:36,20,-1,,30,-1,,40,-1,,
2017628,13:47:46,20,-1,,30,-1,,40,-1,,
2017628,13:47:56,20,-1,,30,-1,,40,-1,,
2017628,13:48:7,20,-1,,30,-1,,40,-1,,
2017628,13:48:17,20,-1,,30,-1,,40,-1,,
2017628,13:48:27,20,-1,,30,-1,,40,-1,,
2017628,13:48:37,20,-1,,30,-1,,40,-1,,
2017628,13:48:47,20,-1,,30,-1,,40,-1,,
2017628,13:48:57,20,-1,,30,-1,,40,-1,,
2017628,13:49:8,20,-1,,30,-1,,40,-1,,
2017628,13:49:18,20,-1,,30,-1,,40,-1,,
2017628,13:49:28,20,-1,,30,-1,,40,-1,,
2017628,13:49:38,20,-1,,30,-1,,40,-1,,
2017628,13:49:48,20,-1,,30,-1,,40,-1,,
2017628,13:49:58,20,-1,,30,-1,,40,-1,,
2017628,13:50:8,20,-1,,30,-1,,40,-1,,
2017628,13:50:19,20,-1,,30,-1,,40,-1,,
2017628,13:50:29,20,-1,,30,-1,,40,-1,,
2017628,13:50:39,20,-1,,30,-1,,40,-1,,
2017628,13:50:49,20,-1,,30,-1,,40,-1,,
2017628,13:50:59,20,-1,,30,-1,,40,-1,,
2017628,13:51:9,20,-1,,30,-1,,40,-1,,
2017628,13:51:20,20,-1,,30,-1,,40,-1,,
2017628,13:51:30,20,-1,,30,-1,,40,-1,,
2017628,13:51:40,20,-1,,30,-1,,40,-1,,
2017628,13:51:50,20,-1,,30,-1,,40,-1,,
2017628,13:52:0,20,-1,,30,-1,,40,-1,,
2017628,13:52:10,20,-1,,30,-1,,40,-1,,
2017628,13:52:21,20,-1,,30,-1,,40,-1,,
2017628,13:52:31,20,-1,,30,-1,,40,-1,,
2017628,13:52:41,20,-1,,30,-1,,40,-1,,
2017628,13:52:51,20,-1,,30,-1,,40,-1,,
2017628,13:53:1,20,-1,,30,-1,,40,-1,,
2017628,13:53:11,20,-1,,30,-1,,40,-1,,
2017628,13:53:21,20,-1,,30,-1,,40,-1,,
2017628,13:53:32,20,-1,,30,-1,,40,-1,,
2017628,13:53:42,20,-1,,30,-1,,40,-1,,
2017628,13:53:52,20,-1,,30,-1,,40,-1,,
2017628,13:54:2,20,-1,,30,-1,,40,-1,,
2017628,13:54:12,20,-1,,30,-1,,40,-1,,
2017628,13:54:22,20,-1,,30,-1,,40,-1,,
2017628,13:54:33,20,-1,,30,-1,,40,-1,,
2017628,13:54:43,20,-1,,30,-1,,40,-1,,
2017628,13:54:53,20,-1,,30,-1,,40,-1,,
2017628,13:55:3,20,-1,,30,-1,,40,-1,,
2017628,13:55:8,20,0,,30,0,,40,0,,
2017628,13:55:13,20,25,,30,24.75,,40,25.25,,
2017628,13:55:23,20,-1,,30,-1,,40,-1,,
2017628,13:55:33,20,-1,,30,-1,,40,-1,,
2017628,13:55:43,20,-1,,30,-1,,40,-1,,
2017628,13:55:51,20,26,,30,25.75,,40,26.5,,
2017628,13:55:56,20,26,,30,25.75,,40,26.25,,
2017628,13:56:2,20,26,,30,25.75,,40,26.25,,
2017628,13:56:7,20,26,,30,25.75,,40,26.25,,
2017628,13:56:12,20,26,,30,25.75,,40,26.25,,
2017628,13:56:17,20,26,,30,25.75,,40,26.25,,
2017628,14:3:58,40,26,,50,25.75,,60,26.25,,
2017628,14:4:3,40,26,,50,25.75,,60,26.25,,
2017628,14:4:8,40,26,,50,25.75,,60,26.25,,
2017628,14:4:19,40,-1,,50,-1,,60,-1,,
2017628,14:4:29,40,-1,,50,-1,,60,-1,,
2017628,14:4:39,40,-1,,50,-1,,60,-1,,
2017628,14:4:49,40,-1,,50,-1,,60,-1,,
2017628,14:4:59,40,-1,,50,-1,,60,-1,,
2017628,14:5:9,40,-1,,50,-1,,60,-1,,
2017628,14:5:20,40,-1,,50,-1,,60,-1,,
2017628,14:5:30,40,-1,,50,-1,,60,-1,,
2017628,14:5:40,40,-1,,50,-1,,60,-1,,
2017628,14:5:50,40,-1,,50,-1,,60,-1,,
2017628,14:5:55,40,26.25,,50,25.75,,60,26.5,,
2017628,14:6:3,40,26.25,,50,25.75,,60,26.5,,
2017628,14:6:11,40,26.25,,50,25.75,,60,26.75,,
2017628,14:6:19,40,26.5,,50,26,,60,26.75,,
2017628,14:6:24,40,26.5,,50,26,,60,26.75,,
2017628,14:6:32,40,26.5,,50,26,,60,26.75,,
2017628,14:6:37,40,26.5,,50,25.75,,60,26.5,,
2017628,14:6:42,40,26.5,,50,25.75,,60,26.5,,
2017628,14:6:47,40,26.75,,50,26,,60,26.75,,
2017628,14:6:55,40,26.5,,50,25.75,,60,26.75,,
2017628,14:7:0,40,26.5,,50,25.75,,60,26.75,,
2017628,14:7:8,40,26.75,,50,26,,60,26.5,,
2017628,14:7:16,40,26.5,,50,26,,60,26.5,,
2017628,14:7:21,40,26.5,,50,26,,60,26.5,,
2017628,14:7:26,40,26.5,,50,26,,60,26.5,,
2017628,14:7:31,40,26.5,,50,26,,60,26.5,,
2017628,14:7:36,40,26.75,,50,26,,60,26.75,,
2017628,14:7:42,40,26.75,,50,26,,60,26.75,,
2017628,14:7:50,40,26.75,,50,25.5,,60,26.75,,
2017628,14:7:55,40,26.75,,50,25.5,,60,26.75,,
2017628,14:8:0,40,26.5,,50,26,,60,26.5,,
2017628,14:8:5,40,26.5,,50,26,,60,26.5,,
2017628,14:8:10,40,26.5,,50,26,,60,26.75,,
2017628,14:8:15,40,26.5,,50,26,,60,26.75,,
2017628,14:8:20,40,26.5,,50,26,,60,26.5,,
2017628,14:8:25,40,26.5,,50,26,,60,26.5,,
2017628,14:8:30,40,26.75,,50,25.75,,60,26.75,,
2017628,14:8:35,40,26.75,,50,25.75,,60,26.75,,
2017628,14:8:40,40,26.5,,50,25.75,,60,26.75,,
2017628,14:8:45,40,26.5,,50,25.75,,60,26.75,,
2017628,14:8:50,40,26.75,,50,25.75,,60,26.75,,
2017628,14:8:58,40,26.25,,50,25.75,,60,26.5,,
2017628,14:9:3,40,26.25,,50,25.75,,60,26.5,,
2017628,14:9:8,40,26.75,,50,26,,60,26.5,,
2017628,14:9:13,40,26.75,,50,26,,60,26.5,,
2017628,14:9:18,40,26.75,,50,26,,60,26.75,,
2017628,14:9:26,40,26.5,,50,25.75,,60,26.75,,
2017628,14:9:31,40,26.5,,50,25.75,,60,26.75,,
2017628,14:9:36,40,26.5,,50,25.75,,60,26.75,,
2017628,14:9:41,40,26.5,,50,25.75,,60,26.75,,
2017628,14:9:46,40,26.5,,50,25.5,,60,27,,
2017628,14:9:51,40,26.5,,50,25.5,,60,27,,
2017628,14:9:56,40,26.5,,50,25.5,,60,26.75,,
2017628,14:10:1,40,26.5,,50,25.5,,60,26.75,,
2017628,14:10:6,40,26.5,,50,25.75,,60,26.75,,
2017628,14:10:11,40,26.5,,50,25.75,,60,26.75,,
2017628,14:10:16,40,26.75,,50,26,,60,27,,
2017628,14:10:21,40,26.75,,50,26,,60,27,,
2017628,14:10:26,40,26.75,,50,25.75,,60,26.75,,
2017628,14:10:36,40,-1,,50,-1,,60,-1,,
2017628,14:10:41,40,26.75,,50,26,,60,26.75,,
2017628,14:10:46,40,26.75,,50,26,,60,26.5,,
2017628,14:10:56,40,-1,,50,-1,,60,-1,,
2017628,14:11:7,40,-1,,50,-1,,60,-1,,
2017628,14:11:17,40,-1,,50,-1,,60,-1,,
2017628,14:11:27,40,-1,,50,-1,,60,-1,,
2017628,14:11:37,40,-1,,50,-1,,60,-1,,
2017628,14:11:47,40,-1,,50,-1,,60,-1,,
2017628,14:11:57,40,-1,,50,-1,,60,-1,,
2017628,14:12:8,40,-1,,50,-1,,60,-1,,
2017628,14:12:18,40,-1,,50,-1,,60,-1,,
2017628,14:12:28,40,-1,,50,-1,,60,-1,,
2017628,14:12:38,40,-1,,50,-1,,60,-1,,
2017628,14:12:48,40,-1,,50,-1,,60,-1,,
2017628,14:12:58,40,-1,,50,-1,,60,-1,,
2017628,14:13:8,40,-1,,50,-1,,60,-1,,
2017628,14:13:19,40,-1,,50,-1,,60,-1,,
2017628,14:13:29,40,-1,,50,-1,,60,-1,,
2017628,14:13:39,40,-1,,50,-1,,60,-1,,
2017628,14:13:47,40,0,,50,0,,60,0,,
2017628,14:13:52,40,25.75,,50,25,,60,25.75,,
2017628,14:13:57,40,25.75,,50,25,,60,25.75,,
2017628,14:14:2,40,26.5,,50,26,,60,26.5,,
2017628,14:14:7,40,26.5,,50,26,,60,26.5,,
2017628,14:14:12,40,26.75,,50,26,,60,26.5,,
2017628,14:14:17,40,26.75,,50,26,,60,26.5,,
2017628,14:14:22,40,26.5,,50,26,,60,26.75,,
2017628,14:14:27,40,26.5,,50,26,,60,26.75,,
2017628,14:14:32,40,26.5,,50,26,,60,26.75,,
2017628,14:14:40,40,26.5,,50,26,,60,26.75,,
2017628,14:14:45,40,26.5,,50,25.75,,60,26.75,,
2017628,14:14:50,40,26.5,,50,25.75,,60,26.75,,
2017628,14:14:55,40,26.25,,50,26,,60,26.75,,
2017628,14:15:0,40,26.25,,50,26,,60,26.75,,
2017628,14:15:5,40,26.25,,50,26,,60,26.75,,
2017628,14:15:10,40,26.25,,50,26,,60,26.75,,
2017628,14:15:15,40,26.5,,50,26,,60,26.75,,
2017628,14:15:20,40,26.5,,50,26,,60,26.75,,
2017628,14:15:25,40,26.5,,50,26,,60,27,,
2017628,14:15:30,40,26.5,,50,26,,60,27,,
2017628,14:15:39,10,26.5,,40,25.75,,50,26.5,,
2017628,14:15:44,10,26.5,,40,26,,50,26.5,,
2017628,14:15:49,10,26.5,,40,26,,50,26.5,,
2017628,14:15:54,10,26.25,,40,25.75,,50,26.5,,
2017628,14:15:59,10,26.25,,40,25.75,,50,26.5,,
2017628,14:16:4,10,26.5,,40,25.5,,50,26.5,,
2017628,14:16:9,10,26.5,,40,25.5,,50,26.5,,
2017628,14:16:14,10,26.5,,40,25.75,,50,26.5,,
2017628,14:16:19,10,26.5,,40,25.75,,50,26.5,,
2017628,14:16:24,10,26.25,,40,25.75,,50,26.5,,
2017628,14:16:29,10,26.25,,40,25.75,,50,26.5,,
2017628,14:16:37,10,26.5,,40,26,,50,26.5,,
2017628,14:16:42,10,26.5,,40,26,,50,26.5,,
2017628,14:16:47,10,26.5,,40,26,,50,26.5,,
2017628,14:16:52,10,26.5,,40,25.75,,50,26.75,,
2017628,14:16:57,10,26.5,,40,25.75,,50,26.75,,
2017628,14:17:2,10,26.75,,40,25.75,,50,26.75,,
2017628,14:17:7,10,26.75,,40,25.75,,50,26.75,,
2017628,14:17:12,10,26.25,,40,26,,50,26.75,,
2017628,14:17:17,10,26.25,,40,26,,50,26.75,,
2017628,14:17:22,10,26.5,,40,25.75,,50,26.75,,
2017628,14:17:27,10,26.5,,40,25.75,,50,26.75,,
2017628,14:17:36,10,26.25,,40,25.75,,50,26.75,,
2017628,14:17:41,10,26.25,,40,25.75,,50,26.75,,
2017628,14:17:46,10,26.5,,40,25.75,,50,26.75,,
2017628,14:17:51,10,26.5,,40,25.75,,50,26.75,,
2017628,14:17:56,10,26.5,,40,25.75,,50,26.5,,
2017628,14:18:1,10,26.5,,40,25.75,,50,26.5,,
2017628,14:18:6,10,26.25,,40,25.75,,50,26.75,,
2017628,14:18:11,10,26.25,,40,25.75,,50,26.75,,
2017628,14:18:16,10,26.5,,40,26,,50,26.75,,
2017628,14:18:21,10,26.5,,40,26,,50,26.75,,
2017628,14:18:26,10,26.5,,40,25.75,,50,26.75,,
2017628,14:18:31,10,26.5,,40,25.75,,50,26.75,,
2017628,14:18:36,10,26.5,,40,25.75,,50,27,,
2017628,14:18:41,10,26.5,,40,25.75,,50,27,,
2017628,14:18:46,10,26.5,,40,26,,50,27,,
2017628,14:18:51,10,26.5,,40,26,,50,27,,
2017628,14:18:59,10,26.5,,40,25.75,,50,26.75,,
2017628,14:19:4,10,26.5,,40,25.75,,50,26.75,,
2017628,14:19:9,10,26.5,,40,25.75,,50,26.75,,
2017628,14:19:14,10,26.25,,40,26.25,,50,26.75,,
2017628,14:19:19,10,26.25,,40,26.25,,50,26.75,,
